subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-02,ses-littleprince,lis,12,53,53,144,128.968000,130.916000,250.000000,32242,32729,487,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,54,54,145,130.956000,133.664000,250.000000,32739,33416,677,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,55,55,146,133.696000,136.164000,250.000000,33424,34041,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,56,56,147,136.204000,137.664000,250.000000,34051,34416,365,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,57,57,148,137.704000,141.176000,250.000000,34426,35294,868,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,58,58,149,141.224000,143.664000,250.000000,35306,35916,610,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,59,59,150,143.728000,146.920000,250.000000,35932,36730,798,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,60,60,151,146.968000,151.164000,250.000000,36742,37791,1049,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,61,61,152,151.224000,155.416000,250.000000,37806,38854,1048,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,62,62,153,155.460000,159.416000,250.000000,38865,39854,989,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,63,63,154,159.444000,160.664000,250.000000,39861,40166,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,64,64,155,160.688000,161.664000,250.000000,40172,40416,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,65,65,156,161.688000,162.412000,250.000000,40422,40603,181,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,66,66,157,162.440000,164.412000,250.000000,40610,41103,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,67,67,158,164.472000,166.664000,250.000000,41118,41666,548,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,68,68,159,166.720000,171.420000,250.000000,41680,42855,1175,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,69,69,160,171.456000,173.168000,250.000000,42864,43292,428,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,70,70,161,173.192000,176.168000,250.000000,43298,44042,744,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,71,71,162,176.192000,177.416000,250.000000,44048,44354,306,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,72,72,163,177.440000,178.416000,250.000000,44360,44604,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,73,73,164,178.448000,181.416000,250.000000,44612,45354,742,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,74,74,165,181.456000,183.412000,250.000000,45364,45853,489,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,75,75,166,183.440000,185.412000,250.000000,45860,46353,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,76,76,167,185.444000,187.164000,250.000000,46361,46791,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,77,77,168,187.192000,189.164000,250.000000,46798,47291,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,78,78,169,189.192000,191.164000,250.000000,47298,47791,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,79,79,170,191.192000,192.912000,250.000000,47798,48228,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,80,80,171,192.936000,195.168000,250.000000,48234,48792,558,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,81,81,172,195.180000,195.912000,250.000000,48795,48978,183,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,82,82,173,195.956000,196.416000,250.000000,48989,49104,115,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,83,83,174,196.440000,198.916000,250.000000,49110,49729,619,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,84,84,175,198.944000,200.412000,250.000000,49736,50103,367,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,85,85,176,200.444000,202.412000,250.000000,50111,50603,492,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,86,86,177,202.444000,204.672000,250.000000,50611,51168,557,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,87,87,178,204.696000,206.168000,250.000000,51174,51542,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,88,88,179,206.192000,206.916000,250.000000,51548,51729,181,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,89,89,180,206.932000,208.416000,250.000000,51733,52104,371,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,90,90,181,208.436000,209.168000,250.000000,52109,52292,183,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,91,91,182,209.184000,210.416000,250.000000,52296,52604,308,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,92,92,183,210.448000,212.412000,250.000000,52612,53103,491,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,93,93,184,212.440000,215.160000,250.000000,53110,53790,680,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,94,94,185,215.188000,216.160000,250.000000,53797,54040,243,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-02,ses-littleprince,lis,12,95,95,186,216.196000,217.416000,250.000000,54049,54354,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-littleprince\eeg\sub-02_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
