subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-05,ses-littleprince,lis,11,53,53,69,120.104000,122.312000,250.000000,30026,30578,552,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,54,54,70,122.356000,125.064000,250.000000,30589,31266,677,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,55,55,71,125.096000,126.812000,250.000000,31274,31703,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,56,56,72,126.860000,129.312000,250.000000,31715,32328,613,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,57,57,73,129.344000,132.812000,250.000000,32336,33203,867,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,58,58,74,132.840000,134.068000,250.000000,33210,33517,307,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,59,59,75,134.084000,135.064000,250.000000,33521,33766,245,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,60,60,76,135.088000,137.312000,250.000000,33772,34328,556,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,61,61,77,137.340000,139.560000,250.000000,34335,34890,555,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,62,62,78,139.592000,141.068000,250.000000,34898,35267,369,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,63,63,79,141.100000,141.816000,250.000000,35275,35454,179,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,64,64,80,141.832000,144.564000,250.000000,35458,36141,683,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,65,65,81,144.584000,145.812000,250.000000,36146,36453,307,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,66,66,82,145.824000,146.564000,250.000000,36456,36641,185,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,67,67,83,146.584000,147.560000,250.000000,36646,36890,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,68,68,84,147.584000,150.072000,250.000000,36896,37518,622,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,69,69,85,150.088000,151.308000,250.000000,37522,37827,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,70,70,86,151.328000,152.060000,250.000000,37832,38015,183,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,71,71,87,152.080000,152.564000,250.000000,38020,38141,121,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,72,72,88,152.584000,153.560000,250.000000,38146,38390,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,73,73,89,153.592000,155.808000,250.000000,38398,38952,554,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,11,74,74,90,155.832000,158.808000,250.000000,38958,39702,744,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-11_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,0,75,91,4.816000,5.072000,250.000000,1204,1268,64,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,1,76,92,5.096000,6.832000,250.000000,1274,1708,434,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,2,77,93,6.864000,9.588000,250.000000,1716,2397,681,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,3,78,94,9.628000,10.832000,250.000000,2407,2708,301,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,4,79,95,10.884000,13.088000,250.000000,2721,3272,551,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,5,80,96,13.128000,15.332000,250.000000,3282,3833,551,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,6,81,97,15.376000,18.588000,250.000000,3844,4647,803,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,7,82,98,18.620000,21.332000,250.000000,4655,5333,678,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,8,83,99,21.384000,22.592000,250.000000,5346,5648,302,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,9,84,100,22.624000,27.584000,250.000000,5656,6896,1240,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,10,85,101,27.632000,30.584000,250.000000,6908,7646,738,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,11,86,102,30.624000,33.332000,250.000000,7656,8333,677,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,12,87,103,33.372000,34.588000,250.000000,8343,8647,304,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,13,88,104,34.640000,38.088000,250.000000,8660,9522,862,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,14,89,105,38.120000,42.832000,250.000000,9530,10708,1178,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,15,90,106,42.864000,43.332000,250.000000,10716,10833,117,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,16,91,107,43.364000,44.580000,250.000000,10841,11145,304,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,17,92,108,44.620000,48.580000,250.000000,11155,12145,990,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,18,93,109,48.688000,51.584000,250.000000,12172,12896,724,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,19,94,110,51.632000,52.832000,250.000000,12908,13208,300,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-05,ses-littleprince,lis,12,20,95,111,52.856000,53.580000,250.000000,13214,13395,181,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-05\ses-littleprince\eeg\sub-05_ses-littleprince_task-lis_run-12_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
